Source,Destination,Label
6.07e+05,6.07e+05,Scientific Notation Difference
8.86e+04,8.86e+04,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
6.41e+04,6.41e+04,Scientific Notation Difference
5.96e+05,5.96e+05,Scientific Notation Difference
7.40e+05,7.40e+05,Scientific Notation Difference
2.11e+05,2.11e+05,Scientific Notation Difference
8.42e+05,8.42e+05,Scientific Notation Difference
3.04e+04,3.04e+04,Scientific Notation Difference
8.44e+05,8.44e+05,Scientific Notation Difference
4.60e+05,4.60e+05,Scientific Notation Difference
2.18e+05,2.18e+05,Scientific Notation Difference
1.34e+05,1.34e+05,Scientific Notation Difference
9.53e+05,9.53e+05,Scientific Notation Difference
7.27e+04,7.27e+04,Scientific Notation Difference
1.99e+05,1.99e+05,Scientific Notation Difference
3.48e+05,3.48e+05,Scientific Notation Difference
6.20e+05,6.20e+05,Scientific Notation Difference
5.45e+05,5.45e+05,Scientific Notation Difference
1.26e+05,1.26e+05,Scientific Notation Difference
2.90e+05,2.90e+05,Scientific Notation Difference
2.39e+05,2.39e+05,Scientific Notation Difference
2.14e+05,2.14e+05,Scientific Notation Difference
4.11e+05,4.11e+05,Scientific Notation Difference
7.04e+05,7.04e+05,Scientific Notation Difference
2.17e+05,2.17e+05,Scientific Notation Difference
3.67e+05,3.67e+05,Scientific Notation Difference
3.91e+05,3.91e+05,Scientific Notation Difference
9.76e+05,9.76e+05,Scientific Notation Difference
9.55e+05,9.55e+05,Scientific Notation Difference
8.00e+05,8.00e+05,Scientific Notation Difference
2.42e+05,2.42e+05,Scientific Notation Difference
6.80e+04,6.80e+04,Scientific Notation Difference
3.17e+05,3.17e+05,Scientific Notation Difference
2.67e+05,2.67e+05,Scientific Notation Difference
5.06e+05,5.06e+05,Scientific Notation Difference
7.78e+05,7.78e+05,Scientific Notation Difference
8.58e+05,8.58e+05,Scientific Notation Difference
8.45e+05,8.45e+05,Scientific Notation Difference
3.60e+05,3.60e+05,Scientific Notation Difference
6.87e+05,6.87e+05,Scientific Notation Difference
3.13e+05,3.13e+05,Scientific Notation Difference
6.09e+04,6.09e+04,Scientific Notation Difference
7.02e+05,7.02e+05,Scientific Notation Difference
9.83e+03,9.83e+03,Scientific Notation Difference
4.09e+05,4.09e+05,Scientific Notation Difference
3.29e+05,3.29e+05,Scientific Notation Difference
6.93e+05,6.93e+05,Scientific Notation Difference
7.66e+05,7.66e+05,Scientific Notation Difference
3.04e+05,3.04e+05,Scientific Notation Difference
8.12e+05,8.12e+05,Scientific Notation Difference
2.94e+05,2.94e+05,Scientific Notation Difference
4.46e+05,4.46e+05,Scientific Notation Difference
7.27e+05,7.27e+05,Scientific Notation Difference
6.93e+05,6.93e+05,Scientific Notation Difference
9.87e+05,9.87e+05,Scientific Notation Difference
2.25e+05,2.25e+05,Scientific Notation Difference
6.62e+05,6.62e+05,Scientific Notation Difference
6.10e+05,6.10e+05,Scientific Notation Difference
9.15e+05,9.15e+05,Scientific Notation Difference
1.56e+05,1.56e+05,Scientific Notation Difference
7.52e+05,7.52e+05,Scientific Notation Difference
5.68e+05,5.68e+05,Scientific Notation Difference
2.75e+05,2.75e+05,Scientific Notation Difference
4.74e+05,4.74e+05,Scientific Notation Difference
3.34e+05,3.34e+05,Scientific Notation Difference
5.79e+05,5.79e+05,Scientific Notation Difference
8.89e+05,8.89e+05,Scientific Notation Difference
5.69e+05,5.69e+05,Scientific Notation Difference
6.32e+05,6.32e+05,Scientific Notation Difference
5.19e+05,5.19e+05,Scientific Notation Difference
5.12e+04,5.12e+04,Scientific Notation Difference
2.33e+05,2.33e+05,Scientific Notation Difference
4.92e+05,4.92e+05,Scientific Notation Difference
3.10e+05,3.10e+05,Scientific Notation Difference
1.82e+05,1.82e+05,Scientific Notation Difference
5.04e+05,5.04e+05,Scientific Notation Difference
3.23e+05,3.23e+05,Scientific Notation Difference
2.58e+05,2.58e+05,Scientific Notation Difference
4.64e+05,4.64e+05,Scientific Notation Difference
1.33e+05,1.33e+05,Scientific Notation Difference
9.28e+05,9.28e+05,Scientific Notation Difference
8.68e+05,8.68e+05,Scientific Notation Difference
7.08e+05,7.08e+05,Scientific Notation Difference
1.06e+05,1.06e+05,Scientific Notation Difference
7.76e+05,7.76e+05,Scientific Notation Difference
8.08e+05,8.08e+05,Scientific Notation Difference
7.68e+05,7.68e+05,Scientific Notation Difference
1.14e+05,1.14e+05,Scientific Notation Difference
6.44e+05,6.44e+05,Scientific Notation Difference
8.34e+05,8.34e+05,Scientific Notation Difference
5.77e+05,5.77e+05,Scientific Notation Difference
6.46e+05,6.46e+05,Scientific Notation Difference
4.58e+05,4.58e+05,Scientific Notation Difference
5.29e+05,5.29e+05,Scientific Notation Difference
3.44e+04,3.44e+04,Scientific Notation Difference
6.39e+05,6.39e+05,Scientific Notation Difference
8.14e+04,8.14e+04,Scientific Notation Difference
4.35e+05,4.35e+05,Scientific Notation Difference
2.93e+05,2.93e+05,Scientific Notation Difference
5.45e+05,5.45e+05,Scientific Notation Difference
1.33e+05,1.33e+05,Scientific Notation Difference
6.92e+05,6.92e+05,Scientific Notation Difference
7.95e+05,7.95e+05,Scientific Notation Difference
1.63e+05,1.63e+05,Scientific Notation Difference
1.04e+05,1.04e+05,Scientific Notation Difference
1.46e+05,1.46e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
5.28e+05,5.28e+05,Scientific Notation Difference
4.67e+05,4.67e+05,Scientific Notation Difference
1.07e+05,1.07e+05,Scientific Notation Difference
6.50e+05,6.50e+05,Scientific Notation Difference
8.68e+05,8.68e+05,Scientific Notation Difference
8.28e+05,8.28e+05,Scientific Notation Difference
6.26e+05,6.26e+05,Scientific Notation Difference
7.53e+04,7.53e+04,Scientific Notation Difference
1.12e+05,1.12e+05,Scientific Notation Difference
4.93e+04,4.93e+04,Scientific Notation Difference
2.57e+05,2.57e+05,Scientific Notation Difference
1.36e+05,1.36e+05,Scientific Notation Difference
2.60e+05,2.60e+05,Scientific Notation Difference
3.85e+05,3.85e+05,Scientific Notation Difference
9.43e+05,9.43e+05,Scientific Notation Difference
6.10e+05,6.10e+05,Scientific Notation Difference
8.35e+05,8.35e+05,Scientific Notation Difference
7.10e+05,7.10e+05,Scientific Notation Difference
1.13e+05,1.13e+05,Scientific Notation Difference
7.36e+05,7.36e+05,Scientific Notation Difference
2.75e+05,2.75e+05,Scientific Notation Difference
6.39e+05,6.39e+05,Scientific Notation Difference
3.41e+05,3.41e+05,Scientific Notation Difference
9.98e+05,9.98e+05,Scientific Notation Difference
2.64e+05,2.64e+05,Scientific Notation Difference
2.79e+05,2.79e+05,Scientific Notation Difference
9.31e+05,9.31e+05,Scientific Notation Difference
2.46e+04,2.46e+04,Scientific Notation Difference
6.97e+05,6.97e+05,Scientific Notation Difference
7.25e+05,7.25e+05,Scientific Notation Difference
8.36e+05,8.36e+05,Scientific Notation Difference
9.74e+05,9.74e+05,Scientific Notation Difference
9.76e+05,9.76e+05,Scientific Notation Difference
6.53e+04,6.53e+04,Scientific Notation Difference
8.22e+05,8.22e+05,Scientific Notation Difference
6.46e+05,6.46e+05,Scientific Notation Difference
6.47e+05,6.47e+05,Scientific Notation Difference
1.28e+05,1.28e+05,Scientific Notation Difference
6.50e+05,6.50e+05,Scientific Notation Difference
9.82e+05,9.82e+05,Scientific Notation Difference
9.12e+05,9.12e+05,Scientific Notation Difference
4.39e+05,4.39e+05,Scientific Notation Difference
3.99e+04,3.99e+04,Scientific Notation Difference
3.62e+05,3.62e+05,Scientific Notation Difference
8.26e+05,8.26e+05,Scientific Notation Difference
7.01e+05,7.01e+05,Scientific Notation Difference
4.59e+05,4.59e+05,Scientific Notation Difference
5.51e+04,5.51e+04,Scientific Notation Difference
4.27e+05,4.27e+05,Scientific Notation Difference
4.69e+05,4.69e+05,Scientific Notation Difference
9.29e+05,9.29e+05,Scientific Notation Difference
6.41e+05,6.41e+05,Scientific Notation Difference
3.12e+05,3.12e+05,Scientific Notation Difference
5.25e+05,5.25e+05,Scientific Notation Difference
6.61e+04,6.61e+04,Scientific Notation Difference
9.73e+05,9.73e+05,Scientific Notation Difference
3.60e+05,3.60e+05,Scientific Notation Difference
4.78e+05,4.78e+05,Scientific Notation Difference
3.55e+05,3.55e+05,Scientific Notation Difference
6.83e+05,6.83e+05,Scientific Notation Difference
6.62e+05,6.62e+05,Scientific Notation Difference
7.15e+05,7.15e+05,Scientific Notation Difference
2.68e+05,2.68e+05,Scientific Notation Difference
3.16e+05,3.16e+05,Scientific Notation Difference
1.25e+05,1.25e+05,Scientific Notation Difference
6.56e+05,6.56e+05,Scientific Notation Difference
3.98e+04,3.98e+04,Scientific Notation Difference
5.98e+05,5.98e+05,Scientific Notation Difference
8.70e+05,8.70e+05,Scientific Notation Difference
8.91e+05,8.91e+05,Scientific Notation Difference
4.49e+05,4.49e+05,Scientific Notation Difference
4.59e+05,4.59e+05,Scientific Notation Difference
7.70e+04,7.70e+04,Scientific Notation Difference
6.71e+05,6.71e+05,Scientific Notation Difference
8.21e+05,8.21e+05,Scientific Notation Difference
2.45e+05,2.45e+05,Scientific Notation Difference
4.21e+05,4.21e+05,Scientific Notation Difference
8.39e+05,8.39e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
2.43e+05,2.43e+05,Scientific Notation Difference
5.51e+05,5.51e+05,Scientific Notation Difference
1.92e+05,1.92e+05,Scientific Notation Difference
1.02e+05,1.02e+05,Scientific Notation Difference
9.11e+05,9.11e+05,Scientific Notation Difference
8.21e+05,8.21e+05,Scientific Notation Difference
7.60e+05,7.60e+05,Scientific Notation Difference
4.88e+04,4.88e+04,Scientific Notation Difference
8.44e+05,8.44e+05,Scientific Notation Difference
4.38e+05,4.38e+05,Scientific Notation Difference
3.42e+05,3.42e+05,Scientific Notation Difference
5.46e+05,5.46e+05,Scientific Notation Difference
9.14e+04,9.14e+04,Scientific Notation Difference
7.57e+05,7.57e+05,Scientific Notation Difference
5.82e+05,5.82e+05,Scientific Notation Difference
1.87e+05,1.87e+05,Scientific Notation Difference
1.88e+05,1.88e+05,Scientific Notation Difference
1.84e+05,1.84e+05,Scientific Notation Difference
5.70e+04,5.70e+04,Scientific Notation Difference
5.88e+05,5.88e+05,Scientific Notation Difference
8.40e+05,8.40e+05,Scientific Notation Difference
1.75e+04,1.75e+04,Scientific Notation Difference
4.90e+04,4.90e+04,Scientific Notation Difference
5.73e+05,5.73e+05,Scientific Notation Difference
8.19e+05,8.19e+05,Scientific Notation Difference
3.27e+05,3.27e+05,Scientific Notation Difference
3.50e+05,3.50e+05,Scientific Notation Difference
5.96e+05,5.96e+05,Scientific Notation Difference
2.74e+05,2.74e+05,Scientific Notation Difference
2.66e+04,2.66e+04,Scientific Notation Difference
7.35e+05,7.35e+05,Scientific Notation Difference
6.26e+05,6.26e+05,Scientific Notation Difference
5.81e+05,5.81e+05,Scientific Notation Difference
7.42e+05,7.42e+05,Scientific Notation Difference
6.75e+05,6.75e+05,Scientific Notation Difference
2.06e+05,2.06e+05,Scientific Notation Difference
3.52e+05,3.52e+05,Scientific Notation Difference
1.26e+05,1.26e+05,Scientific Notation Difference
1.30e+05,1.30e+05,Scientific Notation Difference
6.76e+05,6.76e+05,Scientific Notation Difference
8.59e+05,8.59e+05,Scientific Notation Difference
9.63e+05,9.63e+05,Scientific Notation Difference
6.28e+05,6.28e+05,Scientific Notation Difference
1.84e+05,1.84e+05,Scientific Notation Difference
1.06e+05,1.06e+05,Scientific Notation Difference
8.13e+05,8.13e+05,Scientific Notation Difference
5.79e+05,5.79e+05,Scientific Notation Difference
6.18e+05,6.18e+05,Scientific Notation Difference
7.81e+05,7.81e+05,Scientific Notation Difference
7.03e+05,7.03e+05,Scientific Notation Difference
8.34e+05,8.34e+05,Scientific Notation Difference
5.62e+04,5.62e+04,Scientific Notation Difference
7.48e+05,7.48e+05,Scientific Notation Difference
8.51e+05,8.51e+05,Scientific Notation Difference
2.86e+05,2.86e+05,Scientific Notation Difference
6.40e+05,6.40e+05,Scientific Notation Difference
3.14e+05,3.14e+05,Scientific Notation Difference
9.58e+05,9.58e+05,Scientific Notation Difference
3.34e+04,3.34e+04,Scientific Notation Difference
5.80e+05,5.80e+05,Scientific Notation Difference
1.67e+05,1.67e+05,Scientific Notation Difference
7.12e+05,7.12e+05,Scientific Notation Difference
1.76e+05,1.76e+05,Scientific Notation Difference
2.35e+05,2.35e+05,Scientific Notation Difference
4.94e+05,4.94e+05,Scientific Notation Difference
9.15e+05,9.15e+05,Scientific Notation Difference
2.12e+05,2.12e+05,Scientific Notation Difference
1.44e+05,1.44e+05,Scientific Notation Difference
7.59e+05,7.59e+05,Scientific Notation Difference
5.01e+05,5.01e+05,Scientific Notation Difference
9.12e+05,9.12e+05,Scientific Notation Difference
1.47e+05,1.47e+05,Scientific Notation Difference
6.46e+05,6.46e+05,Scientific Notation Difference
2.33e+05,2.33e+05,Scientific Notation Difference
1.57e+05,1.57e+05,Scientific Notation Difference
6.83e+05,6.83e+05,Scientific Notation Difference
5.94e+05,5.94e+05,Scientific Notation Difference
7.55e+05,7.55e+05,Scientific Notation Difference
3.09e+05,3.09e+05,Scientific Notation Difference
4.48e+05,4.48e+05,Scientific Notation Difference
4.05e+05,4.05e+05,Scientific Notation Difference
9.84e+05,9.84e+05,Scientific Notation Difference
2.92e+05,2.92e+05,Scientific Notation Difference
2.95e+05,2.95e+05,Scientific Notation Difference
3.55e+05,3.55e+05,Scientific Notation Difference
5.65e+05,5.65e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
9.15e+05,9.15e+05,Scientific Notation Difference
2.66e+05,2.66e+05,Scientific Notation Difference
8.96e+05,8.96e+05,Scientific Notation Difference
1.03e+05,1.03e+05,Scientific Notation Difference
6.57e+05,6.57e+05,Scientific Notation Difference
9.07e+05,9.07e+05,Scientific Notation Difference
1.69e+05,1.69e+05,Scientific Notation Difference
9.68e+05,9.68e+05,Scientific Notation Difference
4.53e+05,4.53e+05,Scientific Notation Difference
9.46e+05,9.46e+05,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
3.02e+05,3.02e+05,Scientific Notation Difference
1.88e+05,1.88e+05,Scientific Notation Difference
3.04e+05,3.04e+05,Scientific Notation Difference
9.30e+04,9.30e+04,Scientific Notation Difference
1.44e+05,1.44e+05,Scientific Notation Difference
1.05e+05,1.05e+05,Scientific Notation Difference
4.23e+05,4.23e+05,Scientific Notation Difference
7.96e+05,7.96e+05,Scientific Notation Difference
1.41e+05,1.41e+05,Scientific Notation Difference
1.30e+05,1.30e+05,Scientific Notation Difference
6.43e+05,6.43e+05,Scientific Notation Difference
1.97e+05,1.97e+05,Scientific Notation Difference
9.76e+04,9.76e+04,Scientific Notation Difference
1.67e+05,1.67e+05,Scientific Notation Difference
9.24e+05,9.24e+05,Scientific Notation Difference
8.21e+05,8.21e+05,Scientific Notation Difference
3.54e+05,3.54e+05,Scientific Notation Difference
6.56e+05,6.56e+05,Scientific Notation Difference
5.37e+05,5.37e+05,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
6.83e+05,6.83e+05,Scientific Notation Difference
6.29e+05,6.29e+05,Scientific Notation Difference
2.66e+05,2.66e+05,Scientific Notation Difference
3.90e+04,3.90e+04,Scientific Notation Difference
4.56e+05,4.56e+05,Scientific Notation Difference
8.91e+05,8.91e+05,Scientific Notation Difference
5.69e+05,5.69e+05,Scientific Notation Difference
8.32e+05,8.32e+05,Scientific Notation Difference
9.92e+05,9.92e+05,Scientific Notation Difference
1.64e+05,1.64e+05,Scientific Notation Difference
6.92e+05,6.92e+05,Scientific Notation Difference
6.74e+05,6.74e+05,Scientific Notation Difference
9.80e+05,9.80e+05,Scientific Notation Difference
9.86e+05,9.86e+05,Scientific Notation Difference
6.87e+05,6.87e+05,Scientific Notation Difference
2.44e+05,2.44e+05,Scientific Notation Difference
7.99e+05,7.99e+05,Scientific Notation Difference
1.07e+05,1.07e+05,Scientific Notation Difference
7.81e+05,7.81e+05,Scientific Notation Difference
9.10e+05,9.10e+05,Scientific Notation Difference
3.83e+05,3.83e+05,Scientific Notation Difference
6.31e+05,6.31e+05,Scientific Notation Difference
4.30e+05,4.30e+05,Scientific Notation Difference
4.38e+05,4.38e+05,Scientific Notation Difference
3.10e+05,3.10e+05,Scientific Notation Difference
7.62e+05,7.62e+05,Scientific Notation Difference
9.36e+05,9.36e+05,Scientific Notation Difference
9.41e+05,9.41e+05,Scientific Notation Difference
1.75e+05,1.75e+05,Scientific Notation Difference
8.75e+05,8.75e+05,Scientific Notation Difference
7.37e+05,7.37e+05,Scientific Notation Difference
2.53e+05,2.53e+05,Scientific Notation Difference
6.73e+04,6.73e+04,Scientific Notation Difference
2.68e+05,2.68e+05,Scientific Notation Difference
9.12e+05,9.12e+05,Scientific Notation Difference
6.33e+05,6.33e+05,Scientific Notation Difference
7.21e+05,7.21e+05,Scientific Notation Difference
2.57e+05,2.57e+05,Scientific Notation Difference
7.19e+05,7.19e+05,Scientific Notation Difference
2.81e+04,2.81e+04,Scientific Notation Difference
3.75e+05,3.75e+05,Scientific Notation Difference
6.27e+05,6.27e+05,Scientific Notation Difference
1.46e+05,1.46e+05,Scientific Notation Difference
8.23e+05,8.23e+05,Scientific Notation Difference
2.35e+05,2.35e+05,Scientific Notation Difference
6.52e+05,6.52e+05,Scientific Notation Difference
4.05e+05,4.05e+05,Scientific Notation Difference
5.96e+05,5.96e+05,Scientific Notation Difference
1.07e+05,1.07e+05,Scientific Notation Difference
1.69e+04,1.69e+04,Scientific Notation Difference
9.10e+05,9.10e+05,Scientific Notation Difference
2.70e+05,2.70e+05,Scientific Notation Difference
8.20e+05,8.20e+05,Scientific Notation Difference
9.99e+05,9.99e+05,Scientific Notation Difference
2.11e+05,2.11e+05,Scientific Notation Difference
